# Number-Density[fm-3] 	 Pressure[MeV fm-3] 	 Energy-Density[MeV fm-3] 	 Chemical-Potential[MeV] Squared-sound-speed[-]
5.669103805053033250e-14 1.249983582418960231e-18 5.272943175301153037e-11 9.301193771755577018e+02 4.573675256204273152e-08
5.687234409893042369e-14 1.257700641333653876e-18 5.289806802183992274e-11 9.301193773114655414e+02 4.578636957898524082e-08
5.705422999000613200e-14 1.265450787918476320e-18 5.306724361360140435e-11 9.301193774475211740e+02 4.583614527824482823e-08
5.723669757817726018e-14 1.273234181854732694e-18 5.323696025312788970e-11 9.301193775837239173e+02 4.588608016731023958e-08
5.741974872379409682e-14 1.281050983679471575e-18 5.340721967076752170e-11 9.301193777200761588e+02 4.593617475529317554e-08
5.760338529315728944e-14 1.288901354790471409e-18 5.357802360240281145e-11 9.301193778565772163e+02 4.598642955293374436e-08
5.778760915853546438e-14 1.296785457451157218e-18 5.374937378946724651e-11 9.301193779932268626e+02 4.603684507260527944e-08
5.797242219818530814e-14 1.304703454795651737e-18 5.392127197896407693e-11 9.301193781300277124e+02 4.608742182831984496e-08
5.815782629637038638e-14 1.312655510833798241e-18 5.409371992348342110e-11 9.301193782669780603e+02 4.613816033573333799e-08
5.834382334338045524e-14 1.320641790456234019e-18 5.426671938122066404e-11 9.301193784040796118e+02 4.618906111215085521e-08
5.853041523555065912e-14 1.328662459439486387e-18 5.444027211599409960e-11 9.301193785413331625e+02 4.624012467653186116e-08
5.871760387528089239e-14 1.336717684451104134e-18 5.461437989726282474e-11 9.301193786787378031e+02 4.629135154949555495e-08
5.890539117105523701e-14 1.344807633054820750e-18 5.478904450014515075e-11 9.301193788162953524e+02 4.634274225332614439e-08
5.909377903746132426e-14 1.352932473715742493e-18 5.496426770543629712e-11 9.301193789540058106e+02 4.639429731197817302e-08
5.928276939520993641e-14 1.361092375805576714e-18 5.514005129962673822e-11 9.301193790918689501e+02 4.644601725108186704e-08
5.947236417115458307e-14 1.369287509607887140e-18 5.531639707492054984e-11 9.301193792298867038e+02 4.649790259794850200e-08
5.966256529831109016e-14 1.377518046323379396e-18 5.549330682925334871e-11 9.301193793680588442e+02 4.654995388157574974e-08
5.985337471587712585e-14 1.385784158075213107e-18 5.567078236631065200e-11 9.301193795063854850e+02 4.660217163265304512e-08
6.004479436925290022e-14 1.394086017914393923e-18 5.584882549554712870e-11 9.301193796448675357e+02 4.665455638356724393e-08
6.023682621005959308e-14 1.402423799825097944e-18 5.602743803220358909e-11 9.301193797835047690e+02 4.670710866840763233e-08
6.042947219616015464e-14 1.410797678730127688e-18 5.620662179732661092e-11 9.301193799222990037e+02 4.675982902297167737e-08
6.062273429167908384e-14 1.419207830496354768e-18 5.638637861778661460e-11 9.301193800612502400e+02 4.681271798477038712e-08
6.081661446702243385e-14 1.427654431940202631e-18 5.656671032629662337e-11 9.301193802003583642e+02 4.686577609303382304e-08
6.101111469889788070e-14 1.436137660833162421e-18 5.674761876143098475e-11 9.301193803396243993e+02 4.691900388871657258e-08
6.120623697033489289e-14 1.444657695907343507e-18 5.692910576764405319e-11 9.301193804790489139e+02 4.697240191450326811e-08
6.140198327070498930e-14 1.453214716861060031e-18 5.711117319528902134e-11 9.301193806186321353e+02 4.702597071481413239e-08
6.159835559574192145e-14 1.461808904364444027e-18 5.729382290063673841e-11 9.301193807583747457e+02 4.707971083581051732e-08
6.179535594756213336e-14 1.470440440065102654e-18 5.747705674589469656e-11 9.301193808982767450e+02 4.713362282540048911e-08
6.199298633468510789e-14 1.479109506593801993e-18 5.766087659922607543e-11 9.301193810383399523e+02 4.718770723324438689e-08
6.219124877205361202e-14 1.487816287570177626e-18 5.784528433476830848e-11 9.301193811785633443e+02 4.724196461076038139e-08
6.239014528105521702e-14 1.496560967608533612e-18 5.803028183265343938e-11 9.301193813189487400e+02 4.729639551113035122e-08
6.258967788954147087e-14 1.505343732323570776e-18 5.821587097902566728e-11 9.301193814594959122e+02 4.735100048930515037e-08
6.278984863184950682e-14 1.514164768336253290e-18 5.840205366606157398e-11 9.301193816002050880e+02 4.740578010201049110e-08
6.299065954882255368e-14 1.523024263279660800e-18 5.858883179198929123e-11 9.301193817410778593e+02 4.746073490775258202e-08
6.319211268783074922e-14 1.531922405804885429e-18 5.877620726110757761e-11 9.301193818821133164e+02 4.751586546682380586e-08
6.339421010279202910e-14 1.540859385586965958e-18 5.896418198380561915e-11 9.301193820233132783e+02 4.757117234130845675e-08
6.359695385419305389e-14 1.549835393330857049e-18 5.915275787658220957e-11 9.301193821646783135e+02 4.762665609508843790e-08
6.380034600911018637e-14 1.558850620777432949e-18 5.934193686206522782e-11 9.301193823062070578e+02 4.768231729384904524e-08
6.400438864123063302e-14 1.567905260709533174e-18 5.953172086903172306e-11 9.301193824479025807e+02 4.773815650508470468e-08
6.420908383087350980e-14 1.576999506958038048e-18 5.972211183242692686e-11 9.301193825897634042e+02 4.779417429810476245e-08
6.441443366501113505e-14 1.586133554407988734e-18 5.991311169338449333e-11 9.301193827317910063e+02 4.785037124403932167e-08
6.462044023729022145e-14 1.595307599004736724e-18 6.010472239924609289e-11 9.301193828739862965e+02 4.790674791584501933e-08
6.482710564805303013e-14 1.604521837760126270e-18 6.029694590358088984e-11 9.301193830163485927e+02 4.796330488831082985e-08
6.503443200435977430e-14 1.613776468758767328e-18 6.048978416620677762e-11 9.301193831588801686e+02 4.802004273806419942e-08
6.524242142000859954e-14 1.623071691164235128e-18 6.068323915320846047e-11 9.301193833015794326e+02 4.807696204357648556e-08
6.545107601555811364e-14 1.632407705225418423e-18 6.087731283695890842e-11 9.301193834444480899e+02 4.813406338516917087e-08
6.566039791834876793e-14 1.641784712282852718e-18 6.107200719613895112e-11 9.301193835874868228e+02 4.819134734501966655e-08
6.587038926252459194e-14 1.651202914775103573e-18 6.126732421575755671e-11 9.301193837306966543e+02 4.824881450716728795e-08
6.608105218905487759e-14 1.660662516245184956e-18 6.146326588717190388e-11 9.301193838740766751e+02 4.830646545751918382e-08
6.629238884575604017e-14 1.670163721347020159e-18 6.165983420810799671e-11 9.301193840176284766e+02 4.836430078385631842e-08
6.650440138731355491e-14 1.679706735851943739e-18 6.185703118268072387e-11 9.301193841613521727e+02 4.842232107583946039e-08
6.671709197530384321e-14 1.689291766655236200e-18 6.205485882141447348e-11 9.301193843052484453e+02 4.848052692501521117e-08
6.693046277821639854e-14 1.698919021782707781e-18 6.225331914126355410e-11 9.301193844493174083e+02 4.853891892482200706e-08
6.714451597147583672e-14 1.708588710397314797e-18 6.245241416563290015e-11 9.301193845935606532e+02 4.859749767059620067e-08
6.735925373746379470e-14 1.718301042805806218e-18 6.265214592439814395e-11 9.301193847379782937e+02 4.865626375957802317e-08
6.757467826554234394e-14 1.728056230465477324e-18 6.285251645392760059e-11 9.301193848825702162e+02 4.871521779091799668e-08
6.779079175207461439e-14 1.737854485990833810e-18 6.305352779710149992e-11 9.301193850273380122e+02 4.877436036568259209e-08
6.800759640044825836e-14 1.747696023160422674e-18 6.325518200333354495e-11 9.301193851722809995e+02 4.883369208686065471e-08
6.822509442109771536e-14 1.757581056923646543e-18 6.345748112859203077e-11 9.301193853174016795e+02 4.889321355936946575e-08
6.844328803152670407e-14 1.767509803407628070e-18 6.366042723542026560e-11 9.301193854626982329e+02 4.895292539006091644e-08
6.866217945633082797e-14 1.777482479924117478e-18 6.386402239295807746e-11 9.301193856081732747e+02 4.901282818772771521e-08
6.888177092722026925e-14 1.787499304976441697e-18 6.406826867696255834e-11 9.301193857538258953e+02 4.907292256310954850e-08
6.910206468304254590e-14 1.797560498266497802e-18 6.427316816982946748e-11 9.301193858996578001e+02 4.913320912889936072e-08
6.932306296980531925e-14 1.807666280701786125e-18 6.447872296061423401e-11 9.301193860456680795e+02 4.919368849974956804e-08
6.954476804069928986e-14 1.817816874402488817e-18 6.468493514505359288e-11 9.301193861918593484e+02 4.925436129227832512e-08
6.976718215612123228e-14 1.828012502708594249e-18 6.489180682558653580e-11 9.301193863382306972e+02 4.931522812507582489e-08
6.999030758369695403e-14 1.838253390187056847e-18 6.509934011137607645e-11 9.301193864847829218e+02 4.937628961871060499e-08
7.021414659830416626e-14 1.848539762638995065e-18 6.530753711833031770e-11 9.301193866315169316e+02 4.943754639573578804e-08
7.043870148209684381e-14 1.858871847106996435e-18 6.551639996912514740e-11 9.301193867784327267e+02 4.949899908069573874e-08
7.066397452452675791e-14 1.869249871882337110e-18 6.572593079322436214e-11 9.301193869255318987e+02 4.956064830013198654e-08
7.088996802236793721e-14 1.879674066512372813e-18 6.593613172690220790e-11 9.301193870728144475e+02 4.962249468258988937e-08
7.111668427973984133e-14 1.890144661807915917e-18 6.614700491326515820e-11 9.301193872202811690e+02 4.968453885862499301e-08
7.134412560813082478e-14 1.900661889850664526e-18 6.635855250227354998e-11 9.301193873679321769e+02 4.974678146080945002e-08
7.157229432642172701e-14 1.911225984000682408e-18 6.657077665076368490e-11 9.301193875157682669e+02 4.980922312373847175e-08
7.180119276090947517e-14 1.921837178903919360e-18 6.678367952246969789e-11 9.301193876637901212e+02 4.987186448403678033e-08
7.203082324533085088e-14 1.932495710499783197e-18 6.699726328804565839e-11 9.301193878119979672e+02 4.993470618036513351e-08
7.226118812088624443e-14 1.943201816028752950e-18 6.721153012508774915e-11 9.301193879603932828e+02 4.999774885342680971e-08
7.249228973626354778e-14 1.953955734040042918e-18 6.742648221815632863e-11 9.301193881089760680e+02 5.006099314597415269e-08
7.272413044766208546e-14 1.964757704399310232e-18 6.764212175879831664e-11 9.301193882577464365e+02 5.012443970281510299e-08
7.295671261881664644e-14 1.975607968296411737e-18 6.785845094556957990e-11 9.301193884067059798e+02 5.018808917081981535e-08
7.319003862102130137e-14 1.986506768253195915e-18 6.807547198405695568e-11 9.301193885558546981e+02 5.025194219892712395e-08
7.342411083315472192e-14 1.997454348131406132e-18 6.829318708690189113e-11 9.301193887051935008e+02 5.031599943815152383e-08
7.365893164170269798e-14 2.008450953140501070e-18 6.851159847382138126e-11 9.301193888547230699e+02 5.038026154158928541e-08
7.389450344078364630e-14 2.019496829845656968e-18 6.873070837163159528e-11 9.301193890044434056e+02 5.044472916442547559e-08
7.413082863217269281e-14 2.030592226175749440e-18 6.895051901427044313e-11 9.301193891543555310e+02 5.050940296394052226e-08
7.436790962532620936e-14 2.041737391431401943e-18 6.917103264282029712e-11 9.301193893044600145e+02 5.057428359951693100e-08
7.460574883740635045e-14 2.052932576293079686e-18 6.939225150553082983e-11 9.301193894547578793e+02 5.063937173264602164e-08
7.484434869330567831e-14 2.064178032829234002e-18 6.961417785784186498e-11 9.301193896052491255e+02 5.070466802693463174e-08
7.508371162567192682e-14 2.075474014504499110e-18 6.983681396240651267e-11 9.301193897559344350e+02 5.077017314811193256e-08
7.532384007493280330e-14 2.086820776187937017e-18 7.006016208911426580e-11 9.301193899068155133e+02 5.083588776403618546e-08
7.556473648932080292e-14 2.098218574161330576e-18 7.028422451511372166e-11 9.301193900578906550e+02 5.090181254470155126e-08
7.580640332489826293e-14 2.109667666127534699e-18 7.050900352483653143e-11 9.301193902091625887e+02 5.096794816224492603e-08
7.604884304558234112e-14 2.121168311218870333e-18 7.073450141002010885e-11 9.301193903606318827e+02 5.103429529095281669e-08
7.629205812316984289e-14 2.132720770005561575e-18 7.096072046973076544e-11 9.301193905122977412e+02 5.110085460726808409e-08
7.653605103736366384e-14 2.144325304504294886e-18 7.118766301038859053e-11 9.301193906641618696e+02 5.116762678979722227e-08
7.678082427579624104e-14 2.155982178186685867e-18 7.141533134578899674e-11 9.301193908162242678e+02 5.123461251931675089e-08
7.702638033405607138e-14 2.167691655987940552e-18 7.164372779712753540e-11 9.301193909684858454e+02 5.130181247878047457e-08
7.727272171571295511e-14 2.179454004315504370e-18 7.187285469302339366e-11 9.301193911209480802e+02 5.136922735332640471e-08
7.751985093234342872e-14 2.191269491057770051e-18 7.210271436954278813e-11 9.301193912736102902e+02 5.143685783028372109e-08
7.776777050355642500e-14 2.203138385592845994e-18 7.233330917022322464e-11 9.301193914264740670e+02 5.150470459917975986e-08
7.801648295701895837e-14 2.215060958797375102e-18 7.256464144609702108e-11 9.301193915795394105e+02 5.157276835174708759e-08
7.826599082848186066e-14 2.227037483055407158e-18 7.279671355571552838e-11 9.301193917328071166e+02 5.164104978193052240e-08
7.851629666180566838e-14 2.239068232267328204e-18 7.302952786517306697e-11 9.301193918862780947e+02 5.170954958589420797e-08
7.876740300898656046e-14 2.251153481858844235e-18 7.326308674813100553e-11 9.301193920399522312e+02 5.177826846202873395e-08
7.901931243018233385e-14 2.263293508790016509e-18 7.349739258584214990e-11 9.301193921938313451e+02 5.184720711095823646e-08
7.927202749373825296e-14 2.275488591564343841e-18 7.373244776717445988e-11 9.301193923479152090e+02 5.191636623554745890e-08
7.952555077621443885e-14 2.287739010237970098e-18 7.396825468863685985e-11 9.301193925022056419e+02 5.198574654090926939e-08
7.977988486241030504e-14 2.300045046428801541e-18 7.420481575440162436e-11 9.301193926567018480e+02 5.205534873441133775e-08
8.003503234539209816e-14 2.312406983325827565e-18 7.444213337633030505e-11 9.301193928114053051e+02 5.212517352568366613e-08
8.029099582651908821e-14 2.324825105698426787e-18 7.468020997399786109e-11 9.301193929663162407e+02 5.219522162662576239e-08
8.054777791547006159e-14 2.337299699905743630e-18 7.491904797471746165e-11 9.301193931214352233e+02 5.226549375141389276e-08
8.080538123026994047e-14 2.349831053906123067e-18 7.515864981356524963e-11 9.301193932767641854e+02 5.233599061650836103e-08
8.106380839731642736e-14 2.362419457266600839e-18 7.539901793340484687e-11 9.301193934323019903e+02 5.240671294066080764e-08
8.132306205140685156e-14 2.375065201172458370e-18 7.564015478491275120e-11 9.301193935880505705e+02 5.247766144492155499e-08
8.158314483576501576e-14 2.387768578436830469e-18 7.588206282660293214e-11 9.301193937440098125e+02 5.254883685264693298e-08
8.184405940206808036e-14 2.400529883510372337e-18 7.612474452485211158e-11 9.301193939001813078e+02 5.262023988950668394e-08
8.210580841047370031e-14 2.413349412490992066e-18 7.636820235392479895e-11 9.301193940565650564e+02 5.269187128349133442e-08
8.236839452964672017e-14 2.426227463133618952e-18 7.661243879599819709e-11 9.301193942131611720e+02 5.276373176491954060e-08
8.263182043678780026e-14 2.439164334860120496e-18 7.685745634118902101e-11 9.301193943699721558e+02 5.283582206644589687e-08
8.289608881765862239e-14 2.452160328769109624e-18 7.710325748757647799e-11 9.301193945269969845e+02 5.290814292306786425e-08
8.316120236661069269e-14 2.465215747645984941e-18 7.734984474122949992e-11 9.301193946842366813e+02 5.298069507213360550e-08
8.342716378661241539e-14 2.478330895972942109e-18 7.759722061623184307e-11 9.301193948416928379e+02 5.305347925334944297e-08
8.369397578927667135e-14 2.491506079939068790e-18 7.784538763470747219e-11 9.301193949993653405e+02 5.312649620878738258e-08
8.396164109488849759e-14 2.504741607450502012e-18 7.809434832684662961e-11 9.301193951572552123e+02 5.319974668289267102e-08
8.423016243243276692e-14 2.518037788140643291e-18 7.834410523093133569e-11 9.301193953153623397e+02 5.327323142249142562e-08
8.449954253962201886e-14 2.531394933380440023e-18 7.859466089336150963e-11 9.301193954736883143e+02 5.334695117679819147e-08
8.476978416292444219e-14 2.544813356288733503e-18 7.884601786868084468e-11 9.301193956322340455e+02 5.342090669742362431e-08
8.504089005759176902e-14 2.558293371742662411e-18 7.909817871960270930e-11 9.301193957909995333e+02 5.349509873838212038e-08
8.531286298768744664e-14 2.571835296388137950e-18 7.935114601703644884e-11 9.301193959499856874e+02 5.356952805609955228e-08
8.558570572611480924e-14 2.585439448650382145e-18 7.960492234011357103e-11 9.301193961091930760e+02 5.364419540942092531e-08
